CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	-79.5520182	-121.1248	2.831262353	YY	9.5	0.3010302005	parameters	sharp_wc_2_b_50	2.0097	2	1.244818446	-0.4373186979	1.991327686	-4.347189407	1.965547088	-3.803726088	1.726076433	0.24817912	0.01175669976	-3.804411803	1.726137551	0.2488521142	0.01177040724	0.4198265797	0.002449421779	-3.73921611	1.395129716	a248bdd	2x2_2C_8b_C2v_L	9.58	1.292451249	2	1.662769287	1.2924512490891549	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2598571814	-0.199038967	1.20263095	-0.4161802809	-1.67183855	1.784794392	-0.07584665155	0.326362628	1.671958426	-1.784542723	0.0759335203	-0.3266146315	0.1347701558	-0.1349596522	-2.252569517	3.160462704	2024-07-30@11:11	2.1394	-0.6362211073	1	-2.360704128e-16	-0.2207652437	0.2577	1.491694892e-16	0.09289548714	v2.7.1	
2	Broyden	-79.52587708	-121.0448	2.830892828	YY	9.5	0.3009766309	parameters	sharp_wc_2_b_50	2.0097	2	1.244811693	-0.4363927067	1.991244511	-4.361579152	1.965631314	-3.797764063	1.72604742	0.2455821661	0.01172690513	-3.798574475	1.726195904	0.2457036212	0.01179350234	0.4196802134	0.002452061313	-3.735381726	1.39529145	a248bdd	2x2_2C_8b_C2v_L	9.575	1.292404233	2	1.662734647	1.292404232698103	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.261370474	-0.2000473643	1.204076135	-0.4157772866	-1.671327625	1.784965343	-0.07514997808	0.3254768134	1.671465565	-1.784285734	0.07533880896	-0.326460118	0.1343681316	-0.1347367232	-2.252657993	3.16010452	2024-07-30@11:13	2.1394	-0.6362691937	1	1.28806355e-16	-0.2207727402	0.2577	1.187534994e-17	0.09289847124	v2.7.1	
3	Broyden	-79.39688844	-120.9648	2.829927893	YY	9.5	0.3009767583	parameters	sharp_wc_2_b_50	2.0097	2	1.244790681	-0.4277599796	1.991315805	-4.334593717	1.965528589	-3.793316551	1.726082977	0.2427873231	0.01183877427	-3.792416656	1.726138803	0.2424207884	0.0118252588	0.4129193738	0.002444931957	-3.728784629	1.395216818	a248bdd	2x2_2C_8b_C2v_L	9.57	1.292402011	2	1.662676874	1.2924020108329102	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2597239853	-0.1990600112	1.202165975	-0.4163784463	-1.671132135	1.784881922	-0.07485428373	0.3265585336	1.670905465	-1.784491124	0.07476786041	-0.3263817817	0.1331047184	-0.1339195953	-2.251847377	3.160221007	2024-07-30@11:14	2.1394	-0.6363799377	1	1.796257654e-16	-0.2208199199	0.2577	3.035583549e-16	0.09291666897	v2.7.1	
4	Broyden	-79.35838655	-120.8848	2.829419389	YY	9.5	0.3009451828	parameters	sharp_wc_2_b_50	2.0097	2	1.244781386	-0.4256144823	1.991241378	-4.34801756	1.965595182	-3.786154863	1.726172681	0.237892501	0.01186958946	-3.785533426	1.726013897	0.2373494863	0.01180739398	0.4102371353	0.002447075619	-3.72367779	1.39533292	a248bdd	2x2_2C_8b_C2v_L	9.565	1.292379971	2	1.662633755	1.2923799708407928	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2609126064	-0.1999294859	1.203690028	-0.4160925285	-1.670300697	1.784335563	-0.07408869128	0.3263968547	1.670206724	-1.785089449	0.07388339013	-0.3254461951	0.1324118724	-0.1335224245	-2.251520483	3.159890645	2024-07-30@11:16	2.1394	-0.6364449474	1	-2.371254336e-16	-0.2208329166	0.2577	-7.159310362e-17	0.0929215473	v2.7.1	
3	Broyden	-79.28112212	-120.8048	2.828677551	YY	9.5	0.3009172713	parameters	sharp_wc_2_b_50	2.0097	2	1.244765575	-0.4206991382	1.991233253	-4.342266278	1.96558346	-3.781034715	1.726151553	0.2356752961	0.01192853851	-3.780232179	1.726037297	0.2350325946	0.01187486469	0.4043393992	0.00244264136	-3.717531705	1.395334335	a248bdd	2x2_2C_8b_C2v_L	9.56	1.292353514	2	1.662583546	1.2923535142468698	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2608213851	-0.1999467214	1.203549681	-0.4162184186	-1.669977441	1.784494082	-0.07368811891	0.3267465808	1.669828991	-1.784997608	0.07349248877	-0.325929595	0.1312701637	-0.1327945576	-2.250858729	3.159796048	2024-07-30@11:18	2.1394	-0.6365322288	1	-7.131487372e-16	-0.2208648359	0.2577	3.182447875e-16	0.09293375265	v2.7.1	
1	Broyden	-79.24107909	-120.7248	2.828418096	YY	9.5	0.3008747963	parameters	sharp_wc_2_b_50	2.0097	2	1.244762177	-0.4180649169	1.991176865	-4.352877126	1.965637566	-3.776012134	1.726312224	0.2328218533	0.01192628339	-3.773822056	1.725956647	0.2320871981	0.011809493	0.4005866737	0.0024356215	-3.712231741	1.395452015	a248bdd	2x2_2C_8b_C2v_L	9.555	1.292323321	2	1.66255186	1.2923233211973382	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.261743149	-0.2006144886	1.204867712	-0.4160053793	-1.6696126	1.783818226	-0.07299727569	0.3262678537	1.669271442	-1.785442726	0.0726586089	-0.3244887168	0.1302464707	-0.1320941604	-2.250475533	3.159471623	2024-07-30@11:19	2.1394	-0.6365698564	1	6.806708058e-17	-0.2208638862	0.2577	2.736150221e-16	0.09293333829	v2.7.1	
4	Broyden	-79.11939773	-120.6448	2.827276131	YY	9.5	0.3008888044	parameters	sharp_wc_2_b_50	2.0097	2	1.244737238	-0.4108427415	1.991208358	-4.330545401	1.965569426	-3.767918867	1.726084177	0.2289314597	0.01193979618	-3.768056267	1.726056681	0.2287682911	0.01195750094	0.3963632462	0.002442437344	-3.706479711	1.395408792	a248bdd	2x2_2C_8b_C2v_L	9.55	1.292333208	2	1.662486123	1.2923332077848149	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2607828574	-0.2000809036	1.203115297	-0.4163917002	-1.668662874	1.784715962	-0.07232379997	0.3258198717	1.668720305	-1.784883862	0.0723698392	-0.3260360316	0.1295162111	-0.1317273268	-2.249938756	3.159559229	2024-07-30@11:21	2.1394	-0.6367008096	1	3.724944174e-16	-0.2209198409	0.2577	3.613118694e-16	0.09295500001	v2.7.1	
1	Broyden	-79.09899656	-120.5648	2.827082317	YY	9.5	0.3008330785	parameters	sharp_wc_2_b_50	2.0097	2	1.244734829	-0.408808255	1.991131006	-4.349563492	1.965645994	-3.761850028	1.726245797	0.2259886809	0.0119613806	-3.761810034	1.725932956	0.2252260652	0.01188259057	0.3961524628	0.002448787675	-3.702464234	1.395597606	a248bdd	2x2_2C_8b_C2v_L	9.545	1.292288471	2	1.662458734	1.292288470578559	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2620231741	-0.2009986789	1.205346863	-0.4160674493	-1.668119983	1.78392022	-0.07169456505	0.3256636142	1.668214275	-1.785541696	0.07146028828	-0.3244067629	0.1291701332	-0.1315644621	-2.249982199	3.15910087	2024-07-30@11:22	2.1394	-0.6367302292	1	1.071506381e-16	-0.2209162227	0.2577	-3.395655916e-16	0.09295328174	v2.7.1	
3	Broyden	-78.98168256	-120.4848	2.825581611	YY	9.5	0.3008236163	parameters	sharp_wc_2_b_50	2.0097	2	1.244700203	-0.4019791579	1.991163551	-4.326590573	1.965577652	-3.756409375	1.726001986	0.2230413089	0.01211179911	-3.756481741	1.726041949	0.2232260877	0.01209952476	0.3888378988	0.002452132795	-3.696026777	1.3954861	a248bdd	2x2_2C_8b_C2v_L	9.54	1.292266326	2	1.662376694	1.2922663262853367	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2610434644	-0.2004310166	1.203483101	-0.4164594623	-1.667738913	1.785090063	-0.07153787797	0.3271179058	1.667721063	-1.784878667	0.071508061	-0.3269827133	0.1280748192	-0.1309393128	-2.249188201	3.159276502	2024-07-30@11:23	2.1394	-0.6368977721	1	3.577169067e-16	-0.2209963646	0.2577	6.147391909e-16	0.09298407881	v2.7.1	
2	Broyden	-78.93207054	-120.4048	2.82512131	YY	9.5	0.3008002176	parameters	sharp_wc_2_b_50	2.0097	2	1.244692359	-0.398667701	1.991107187	-4.335870032	1.965620421	-3.749820399	1.725923377	0.219977543	0.01208350968	-3.749588643	1.726122917	0.218956624	0.0121047926	0.3854494832	0.002451564219	-3.690196715	1.395568529	a248bdd	2x2_2C_8b_C2v_L	9.535	1.292254426	2	1.66233539	1.2922544255700958	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2618325234	-0.2010621816	1.204748102	-0.4163090015	-1.667102284	1.785498431	-0.07077665946	0.3261595151	1.666948856	-1.784421281	0.07070324398	-0.3264683892	0.1271926427	-0.1303878783	-2.248666802	3.158990408	2024-07-30@11:25	2.1394	-0.6369581739	1	-3.871406286e-17	-0.2210057164	0.2577	7.264219909e-17	0.09298759034	v2.7.1	
3	Broyden	-78.85865529	-120.3248	2.823911257	YY	9.5	0.3007434753	parameters	sharp_wc_2_b_50	2.0097	2	1.244663755	-0.394573928	1.99109171	-4.327259582	1.965608493	-3.74521761	1.725943565	0.2177819933	0.01226883994	-3.744956866	1.726032403	0.2172011264	0.01223195143	0.38220663	0.002471280165	-3.686326824	1.395612288	a248bdd	2x2_2C_8b_C2v_L	9.53	1.292184867	2	1.662266736	1.2921848671920104	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2617863719	-0.2010888722	1.204163569	-0.4164050545	-1.666848364	1.78538788	-0.07075066158	0.3282288585	1.666706495	-1.784870194	0.07057069785	-0.3277409572	0.1269443764	-0.1304300306	-2.248670437	3.15890303	2024-07-30@11:26	2.1394	-0.6370926394	1	2.141597271e-16	-0.2210702072	0.2577	9.527945197e-17	0.09301204122	v2.7.1	
1	Broyden	-78.80953322	-120.2448	2.823660679	YY	9.5	0.3007305493	parameters	sharp_wc_2_b_50	2.0097	2	1.244661321	-0.3913791946	1.991031213	-4.337989581	1.965659636	-3.737586936	1.725913207	0.2133260791	0.01215259744	-3.738871091	1.726091351	0.2139240279	0.01225830666	0.3766498546	0.002454939897	-3.679597772	1.395681692	a248bdd	2x2_2C_8b_C2v_L	9.525	1.292189264	2	1.66223503	1.292189264379053	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2627394468	-0.2018078038	1.20553567	-0.4162187394	-1.665965812	1.785441095	-0.06958018086	0.326006123	1.666215368	-1.784668675	0.06989601434	-0.3275251196	0.1253993357	-0.1293029815	-2.247860797	3.158614649	2024-07-30@11:27	2.1394	-0.6371306546	1	2.115929451e-16	-0.221067162	0.2577	-1.75381323e-17	0.0930106901	v2.7.1	
3	Broyden	-78.69961557	-120.1648	2.821762658	YY	9.5	0.3006843213	parameters	sharp_wc_2_b_50	2.0097	2	1.244615556	-0.384387644	1.991067351	-4.314574435	1.96557709	-3.733208696	1.725949472	0.2107648658	0.01248636184	-3.733523722	1.725853825	0.2116420936	0.01246076839	0.3749599493	0.002492763751	-3.675781601	1.395643732	a248bdd	2x2_2C_8b_C2v_L	9.52	1.292117159	2	1.662136867	1.2921171591249094	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2614754065	-0.2011119607	1.203770335	-0.416684594	-1.665685439	1.785166611	-0.06992169182	0.3300287006	1.665790766	-1.785696539	0.06994981224	-0.3297063863	0.1257532361	-0.1299005501	-2.247858297	3.158708264	2024-07-30@11:29	2.1394	-0.6373380063	1	4.769147817e-16	-0.2211747835	0.2577	3.207808509e-16	0.09305155022	v2.7.1	
2	Broyden	-78.65501713	-120.0848	2.821201248	YY	9.5	0.3006643772	parameters	sharp_wc_2_b_50	2.0097	2	1.244605175	-0.3818521821	1.99098912	-4.326844967	1.965637712	-3.725373606	1.7259109	0.2057704412	0.01246180167	-3.726613288	1.725831254	0.2077623373	0.01250389033	0.3694641297	0.002494887489	-3.670040435	1.395738015	a248bdd	2x2_2C_8b_C2v_L	9.515	1.292108105	2	1.662091544	1.2921081047124603	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2625961039	-0.2019655378	1.20518714	-0.4164361449	-1.66474922	1.785197949	-0.06896137958	0.3289971492	1.66509896	-1.785767752	0.06927584321	-0.3296417919	0.1246762137	-0.1292407035	-2.247313544	3.158398988	2024-07-30@11:30	2.1394	-0.63740875	1	-4.393276057e-16	-0.2211912093	0.2577	3.151220384e-16	0.09305737414	v2.7.1	
3	Broyden	-78.56506503	-120.0048	2.819331559	YY	9.5	0.3005831286	parameters	sharp_wc_2_b_50	2.0097	2	1.244559348	-0.3758434244	1.991015163	-4.308588593	1.965574013	-3.72374092	1.725963076	0.2063460339	0.01283943067	-3.722438281	1.725674987	0.2053735433	0.01272482043	0.3669660498	0.002522889837	-3.665929091	1.395688529	a248bdd	2x2_2C_8b_C2v_L	9.51	1.291999273	2	1.661993216	1.2919992726450453	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2616401104	-0.2014349603	1.203920846	-0.4168177739	-1.665068481	1.785113167	-0.06970925381	0.3337327398	1.664869019	-1.78646411	0.06937308799	-0.3320551349	0.1247039017	-0.1295307727	-2.247233423	3.158466195	2024-07-30@11:32	2.1394	-0.6376118993	1	-1.659146374e-16	-0.2212982033	0.2577	-1.445380072e-17	0.09309804304	v2.7.1	
2	Broyden	-78.50998543	-119.9248	2.818697259	YY	9.5	0.3005621369	parameters	sharp_wc_2_b_50	2.0097	2	1.244547066	-0.3724387074	1.990954271	-4.315312039	1.965614924	-3.716211047	1.725803869	0.2016915584	0.01278755668	-3.716831537	1.725810704	0.2032379048	0.01281931901	0.3613527762	0.002521821404	-3.659760798	1.395739038	a248bdd	2x2_2C_8b_C2v_L	9.505	1.291987124	2	1.661944936	1.2919871240872443	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2624369563	-0.202072181	1.204822554	-0.4166689955	-1.664230271	1.785789984	-0.06873646913	0.3323105475	1.664393798	-1.785833552	0.06896269648	-0.3328293371	0.1235073589	-0.1287587041	-2.246576999	3.158242494	2024-07-30@11:33	2.1394	-0.6376900802	1	6.29114013e-16	-0.2213197352	0.2577	2.636117101e-16	0.09310596606	v2.7.1	
3	Broyden	-78.4392548	-119.8448	2.817046787	YY	9.5	0.3005000887	parameters	sharp_wc_2_b_50	2.0097	2	1.244507407	-0.3680163894	1.990934803	-4.309301333	1.965597632	-3.711764579	1.725781749	0.2000611191	0.01308122946	-3.710459766	1.725638855	0.1991623471	0.01300053034	0.3597718304	0.00255880619	-3.656479657	1.395784708	a248bdd	2x2_2C_8b_C2v_L	9.5	1.291905422	2	1.661855972	1.2919054217876274	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2622549575	-0.20207606	1.204678585	-0.41680524	-1.663977951	1.78586035	-0.06898895762	0.3356840559	1.663724399	-1.786454016	0.06872504144	-0.3345300045	0.1237810962	-0.1292782423	-2.246767559	3.158137063	2024-07-30@11:35	2.1394	-0.637871618	1	6.809257092e-16	-0.2214106168	0.2577	3.150217783e-16	0.09314015051	v2.7.1	
3	Broyden	-78.3519889	-119.7648	2.815582245	YY	9.5	0.3004823836	parameters	sharp_wc_2_b_50	2.0097	2	1.244473811	-0.3627802238	1.990915709	-4.301241204	1.965578591	-3.704826014	1.725574795	0.1970390655	0.01323671111	-3.705210993	1.725674039	0.1977504989	0.01321996613	0.3541719351	0.002572341268	-3.649945444	1.395712756	a248bdd	2x2_2C_8b_C2v_L	9.495	1.291878773	2	1.661773163	1.2918787725013041	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2620893716	-0.2021088041	1.204229438	-0.4169595964	-1.663263444	1.786695787	-0.06872478391	0.3370366776	1.663276369	-1.786198935	0.06872368634	-0.3369215599	0.1229493323	-0.128882323	-2.245948235	3.158154413	2024-07-30@11:37	2.1394	-0.6380362303	1	8.049875186e-16	-0.2214864638	0.2577	2.593402136e-16	0.09316868901	v2.7.1	
3	Broyden	-78.28387022	-119.6848	2.814147365	YY	9.5	0.3004149127	parameters	sharp_wc_2_b_50	2.0097	2	1.244439534	-0.3580919829	1.990897793	-4.296032404	1.96556288	-3.699844834	1.725612648	0.1931933508	0.01340295877	-3.700563401	1.725522625	0.1933689289	0.01344469436	0.3526702651	0.002598932684	-3.646304177	1.395768847	a248bdd	2x2_2C_8b_C2v_L	9.49	1.291797155	2	1.661693346	1.2917971550985565	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2619333112	-0.2021358456	1.20417614	-0.4171029562	-1.662838934	1.786395568	-0.06839596136	0.3385796167	1.663070256	-1.786965103	0.06853963967	-0.3390674192	0.1229229546	-0.1291017325	-2.246021511	3.158010178	2024-07-30@11:38	2.1394	-0.6381943601	1	-1.266106015e-16	-0.2215650691	0.2577	4.888610345e-17	0.09319779611	v2.7.1	
1	Broyden	-78.1931927	-119.6048	2.812739253	YY	9.5	0.3003990884	parameters	sharp_wc_2_b_50	2.0097	2	1.244407776	-0.3531261085	1.990880232	-4.285974451	1.965538214	-3.693773933	1.725461662	0.1898947471	0.01357816586	-3.694812065	1.725553832	0.1905626272	0.01357950578	0.3453628259	0.002609888283	-3.639549336	1.395695473	a248bdd	2x2_2C_8b_C2v_L	9.485	1.291775757	2	1.661611696	1.2917757565645291	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2617558528	-0.2021324506	1.203517229	-0.4172886733	-1.662302768	1.787085685	-0.06812409307	0.3401218715	1.662463784	-1.786698546	0.06816751043	-0.3402264616	0.1218285974	-0.1285064408	-2.245151467	3.158035863	2024-07-30@11:39	2.1394	-0.6383538807	1	3.310007669e-16	-0.221636208	0.2577	2.6920742e-16	0.093224462	v2.7.1	
2	Broyden	-78.16156898	-119.5248	2.811019689	YY	9.5	0.3002922413	parameters	sharp_wc_2_b_50	2.0097	2	1.244365233	-0.3500675392	1.99081289	-4.29497093	1.965569935	-3.690843881	1.72546933	0.1896132909	0.01393175339	-3.689365841	1.72536412	0.1881953947	0.01383937926	0.3444675604	0.002653852018	-3.636625763	1.395777053	a248bdd	2x2_2C_8b_C2v_L	9.48	1.291645422	2	1.661518113	1.2916454216623174	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2623346468	-0.2027011999	1.204831569	-0.4171940173	-1.662344087	1.787093926	-0.06860980819	0.3442030503	1.662019541	-1.787462221	0.0682695629	-0.3429176885	0.1222364673	-0.1291552995	-2.245440352	3.157776578	2024-07-30@11:41	2.1394	-0.6385410691	1	2.985629949e-16	-0.2217326867	0.2577	-1.008083283e-16	0.09326039343	v2.7.1	
1	Broyden	-78.04622781	-119.4448	2.809454564	YY	9.5	0.3002831874	parameters	sharp_wc_2_b_50	2.0097	2	1.244329303	-0.3429672443	1.990840429	-4.273521319	1.965503407	-3.685023856	1.725304622	0.1851401327	0.01406790828	-3.684002065	1.725401751	0.1838143712	0.01403108021	0.3383272384	0.002665765073	-3.630368687	1.395677795	a248bdd	2x2_2C_8b_C2v_L	9.475	1.291626811	2	1.661433167	1.2916268104737074	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2612809435	-0.2021220807	1.20314819	-0.417581371	-1.661858125	1.787817991	-0.06810190886	0.3451175332	1.661552255	-1.787178645	0.06786240618	-0.3446215962	0.1212654546	-0.1286243896	-2.244723552	3.157941711	2024-07-30@11:42	2.1394	-0.6387152216	1	1.420266538e-16	-0.2218177353	0.2577	-1.406159601e-16	0.09329194841	v2.7.1	
2	Broyden	-78.01774293	-119.3648	2.807280374	YY	9.5	0.3001846422	parameters	sharp_wc_2_b_50	2.0097	2	1.244275595	-0.3410724954	1.99074455	-4.285522213	1.965546836	-3.679313287	1.72516402	0.1833072262	0.01444007759	-3.679272373	1.725215301	0.183008012	0.01444770298	0.3366454145	0.002726003882	-3.627069966	1.395720512	a248bdd	2x2_2C_8b_C2v_L	9.47	1.291498749	2	1.661318463	1.291498749135307	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2622090199	-0.2029504025	1.204655584	-0.417423009	-1.661274871	1.788226542	-0.06845455888	0.3491588485	1.661238891	-1.787951601	0.06843149445	-0.3492532033	0.121915188	-0.1295847587	-2.244877612	3.157706231	2024-07-30@11:43	2.1394	-0.638951502	1	4.004594151e-16	-0.2219408279	0.2577	-1.788423639e-16	0.09333772631	v2.7.1	
1	Broyden	-77.91411153	-119.2848	2.805321425	YY	9.5	0.3001466658	parameters	sharp_wc_2_b_50	2.0097	2	1.244228384	-0.3346617931	1.990760903	-4.266230206	1.965480632	-3.675244335	1.72506486	0.1780615437	0.01476485026	-3.673000429	1.725098736	0.1748862619	0.01465477968	0.3324021365	0.002752602923	-3.622473495	1.395659221	a248bdd	2x2_2C_8b_C2v_L	9.465	1.291440854	2	1.661219276	1.2914408538692188	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2612850526	-0.2024655567	1.203280083	-0.4178149069	-1.661177801	1.788695262	-0.06828232224	0.3522566299	1.660583004	-1.788231096	0.0677041662	-0.3507285748	0.1214787305	-0.129518312	-2.244689759	3.157819809	2024-07-30@11:44	2.1394	-0.6391635599	1	-2.477707455e-16	-0.2220561246	0.2577	-2.736195242e-16	0.09337991219	v2.7.1	
1	Broyden	-77.88035546	-119.2048	2.803564636	YY	9.5	0.3000697749	parameters	sharp_wc_2_b_50	2.0097	2	1.244186871	-0.3326002816	1.990664237	-4.278581218	1.965532946	-3.667929064	1.72487766	0.1734798851	0.01489641883	-3.668788573	1.725082522	0.1747990762	0.01503306076	0.3299872576	0.002799488256	-3.618019174	1.395714786	a248bdd	2x2_2C_8b_C2v_L	9.46	1.29134972	2	1.661118542	1.2913497203136473	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2622823234	-0.2033423059	1.20467091	-0.4176151155	-1.660208332	1.789296734	-0.06774675743	0.3530433594	1.660384429	-1.788357525	0.06814527657	-0.3548563653	0.1216593841	-0.1300458465	-2.244449407	3.157548478	2024-07-30@11:45	2.1394	-0.6393594455	1	1.422861627e-16	-0.2221479011	0.2577	-4.583983342e-17	0.09341361805	v2.7.1	
1	Broyden	-77.77615065	-119.1248	2.800034287	YY	9.5	0.2999909132	parameters	sharp_wc_2_b_50	2.0097	2	1.244098344	-0.3263037758	1.990660171	-4.255933412	1.96545799	-3.663835721	1.724719428	0.1706046656	0.01559189705	-3.665560706	1.724732965	0.172458238	0.01563289634	0.3225817769	0.002855295077	-3.613177607	1.395486879	a248bdd	2x2_2C_8b_C2v_L	9.455	1.29121562	2	1.660950873	1.291215619643332	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2612997966	-0.2028883493	1.202830471	-0.4180387643	-1.659969212	1.789708515	-0.06865619647	0.3606218004	1.660361893	-1.789833386	0.06893190864	-0.3612424967	0.1214286048	-0.1303579447	-2.244073859	3.157908382	2024-07-30@11:46	2.1394	-0.6397345431	1	1.413319472e-17	-0.2223651599	0.2577	-2.581373077e-17	0.093494615	v2.7.1	
2	Broyden	-81.54667375	-123.6848	2.840200774	YY	9.5	0.3013808617	parameters	sharp_wc_2_b_50	2.0097	2	1.244934065	-0.5410958517	1.99252933	-4.25878702	1.964473707	-4.016165104	1.725624119	0.3608528433	0.01293734451	-4.015603859	1.725924032	0.3591971798	0.01296504272	0.5382273742	0.002852997504	-3.928949122	1.393078143	a248bdd	2x2_2C_8b_C2v_L	9.74	1.292403821	2	1.663725342	1.292403820958203	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2388215437	-0.1841661395	1.186148113	-0.4201112596	-1.692215265	1.787306204	-0.1036673441	0.3586016907	1.691939523	-1.7856703	0.1035435336	-0.3590264287	0.1709740672	-0.1593880288	-2.270401753	3.166632105	2024-07-30@11:33	2.1394	-0.6349548975	1	1.183488533e-16	-0.2207210998	0.2577	-4.272998962e-17	0.0928723637	v2.7.1	
4	Broyden	-81.63222305	-123.7648	2.84027762	YY	9.5	0.3013027705	parameters	sharp_wc_2_b_50	2.0097	2	1.244930189	-0.54449913	1.992580435	-4.255257417	1.964424518	-4.026497765	1.725861212	0.3678926925	0.0130830999	-4.025704727	1.725786798	0.3663039064	0.0130431825	0.5457968205	0.002888519564	-3.938626257	1.393146945	a248bdd	2x2_2C_8b_C2v_L	9.745	1.292296323	2	1.663746985	1.2922963226389217	0.9999999999999994	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.2378568294	-0.1834859121	1.185698516	-0.4203213821	-1.693544868	1.786329338	-0.1053499409	0.3614030323	1.693369407	-1.786629362	0.1050708289	-0.3607459001	0.1731646114	-0.1608915611	-2.272058204	3.166651598	2024-07-30@11:35	2.1394	-0.6349324487	1	9.578426667e-18	-0.2207372574	0.2577	2.786654894e-17	0.09287832416	v2.7.1	
